date,trend,seasonal_7,seasonal_30,seasonal_91,seasonal_365,resid
2016-09-01,9.174352794630275,-0.0019642449865554593,0.050825958090795584,0.06082524313288345,0.08982256393066675,-0.04993623733311203
2016-09-02,9.174723444074333,0.17628258412903094,0.07091450897899532,0.060522760296184815,0.015896452717041515,-0.10722059422096208
2016-09-03,9.175093814927202,0.10593010293141356,0.059914148049257945,-0.005435288301054483,0.017384397242164028,-0.05508159637935783
2016-09-04,9.175463907258825,-0.7208363410257189,0.049530677297454154,0.04710975842080278,0.045892863457613085,-0.0714413268202918
2016-09-05,9.175833721151948,0.11194677404820266,-0.03601623272311956,0.04608864294411896,0.03319659452122421,-0.03618334584299454
2016-09-06,9.176203256702252,0.050694762599017396,-0.03935762870303082,0.04853831764951121,0.10381259125398087,-0.023296581453170262
2016-09-07,9.176572514013856,0.2745482871884136,-0.0889126607317211,0.11883875063314872,-0.008307716233591039,-0.04848128080264935
2016-09-08,9.176941493198058,-0.018173302709150914,0.01248108551056817,0.00866939837871709,0.03637653402546848,-0.0379710285798609
2016-09-09,9.17731019437575,0.18378548298484546,0.009723291684332315,0.02079527788226389,0.027287265542431202,-0.03783420899745593
2016-09-10,9.17767861767599,0.11653702146606816,0.03837701426296718,0.0560878838181505,-0.02475287338754919,-0.0751062028779188
2016-09-11,9.178046763237873,-0.6952088574481221,-0.03338532670676458,0.008929079900077151,-0.006630357791779546,-0.0638523202908381
2016-09-12,9.178414631213156,0.0964669162909234,-0.01854512724297619,0.05006079825040782,0.05882130810087711,-0.01501621726071356
2016-09-13,9.178782221765317,0.0387617984996531,-0.01107399901074746,0.07941861206646032,-0.0048554047967819675,-0.08016164436134865
2016-09-14,9.179149535065243,0.2731098012333387,0.052180738596235274,0.048182638993972855,-0.102343659758391,-0.05104940678454639
2016-09-15,9.179516571295826,-0.03378673422989256,-0.009813770093483346,0.036414312152272255,-0.0006420031683123696,-0.05312058846001122
2016-09-16,9.179883330652139,0.18721538545841407,0.004190412594462813,0.0413516545940335,0.025117309156483712,-0.05485554860323205
2016-09-17,9.180249813339072,0.12731877956647916,-0.0007998340050377403,0.11162719991762701,-0.029419682754750986,-0.054254596098285646
2016-09-18,9.18061601957328,-0.6635607015213028,0.004111946812703077,0.09835030479013811,0.000149447271810833,-0.059919444821959544
2016-09-19,9.180981949581977,0.08341810563555138,0.02000063998312796,0.058450291489491185,0.007880308856672857,-0.05560162189608242
2016-09-20,9.181347603604497,0.025285734390467943,0.009577612883510146,0.053954604858704375,-0.0013140888605156689,-0.037980399376973395
2016-09-21,9.181712981890133,0.2735792753707176,0.003930383768271782,0.06613800754093518,-0.017013078878459306,-0.0857435788000327
2016-09-22,9.182078084698803,-0.04353760481223681,0.05902943947102142,0.1707239588993986,-0.10432679357849901,-0.11191939310883825
2016-09-23,9.182442912304843,0.18437211992962105,0.007747893781834731,-1.0240745819642696,0.9239286311220097,0.014411234753559654
2016-09-24,9.18280746499697,0.13333291596212896,-0.03149304417605373,-0.0055774707997947644,0.008415264765501283,-0.017862025120770397
2016-09-25,9.183171743067033,-0.6386276284985292,-0.019821216456078403,-0.004925282074067179,0.03170513029190671,-0.06470134219730284
2016-09-26,9.18353574681104,0.07094068665782008,-0.08463510130019221,-0.0023583565019718073,0.11790069585090773,-0.12331054545643916
2016-09-27,9.183899476537492,0.0177813758067401,-0.05116381962795862,0.03374562618814431,-0.004774899069298941,-0.06759573656850293
2016-09-28,9.184262932571961,0.2779303534065936,-0.009090105351053649,0.02702804308741594,0.020844633013600546,-0.04099910805724427
2016-09-29,9.184626115253188,-0.048019326820823605,-0.016039743250289663,-0.05650386272518063,0.04480031352224226,-0.08449409228579974
2016-09-30,9.184989024930559,0.17823947714193572,-0.009807299380142773,-1.5171236397438772,1.427838740919695,0.025219016956798512
2016-10-01,9.185351661963493,0.13318143792722748,0.046331772748149966,0.057649646766947046,0.07456849658408106,0.011289283431230146
2016-10-02,9.185714026711468,-0.6226013428298958,0.07143672723272917,-0.004310353335295264,0.1176024700680603,-0.05073601284323814
2016-10-03,9.186076119533533,0.05938863505553174,0.06824869511687802,0.0567120869556041,0.12147262318301441,-0.07021624710854013
2016-10-04,9.186437940797166,0.018559603736311284,0.05810849889318844,0.022593622657853,0.14463796091940806,-0.10483783582287032
2016-10-05,9.18679949088319,0.2868622161463733,-0.03751943383914154,0.06806193685774008,0.11159211389314753,-0.022589616727145767
2016-10-06,9.187160770187338,-0.04720718047596051,-0.04916477861084314,0.08866884649682101,0.08745373754264921,-0.019817967559189853
2016-10-07,9.187521779112155,0.1670274330689001,-0.09640113879328126,0.0013826060866187302,0.1064087062871297,-0.022992786494315354
2016-10-08,9.187882518064544,0.12318132746248134,0.012551436628991348,0.0468869590837857,-0.007556375545754277,-0.01365118173617752
2016-10-09,9.188242987455753,-0.6115670164497891,0.01739834693404436,0.05840724666709292,0.000563846577082772,0.01582420108929128
2016-10-10,9.188603187698792,0.054695030926643066,0.044366494372796966,0.00287729023673413,0.047838770338897094,-0.03100080899919888
2016-10-11,9.188963119207298,0.027500897903851573,-0.03518612687512002,-0.012791732252624885,0.07595675123888307,-0.0813436318435734
2016-10-12,9.189322782400044,0.2982078529067168,-0.02087750235727273,0.014105376443081309,0.0912703204284759,-0.0510037351068835
2016-10-13,9.189682177708663,-0.039094621911379364,-0.016061376735744752,-0.050044935261883035,0.05397943898070061,-0.044975527018165096
2016-10-14,9.190041305575395,0.14762820115896896,0.05189412389720722,0.015343226973878311,0.08400174661817184,-0.08132719315706716
2016-10-15,9.190400166451825,0.10402939875210922,-0.011987832805528106,0.006572519416159395,0.09020570448856309,-0.05053492863084763
2016-10-16,9.190758760803046,-0.6061815137169023,0.004149676158309596,0.11702727488532343,0.09920973519123709,-0.06735538825977727
2016-10-17,9.191117089104269,0.055596132609011424,-0.006967561195416985,0.019100307231434417,0.16468656692131084,-0.07128591229622039
2016-10-18,9.191475151843537,0.041984366475312486,-0.004906720622781684,-0.045419744812472504,0.07046814167644545,-0.040142689019072364
2016-10-19,9.191832949520528,0.31119108655280037,0.0184124144564542,-0.022049574707261422,0.11846433057296689,-0.07739935602548265
2016-10-20,9.192190482644701,-0.026428724337899334,0.013145907432083256,0.012218009193291218,0.049350864440389317,-0.030430508310422155
2016-10-21,9.192547751736965,0.12730745454487027,0.011581049930947763,0.02718444005034651,0.03566778651242496,-0.012995182667591365
2016-10-22,9.192904757324724,0.08278519605766951,0.09448812187193328,-0.0036875737070960262,0.052285641729755146,-0.0609357588149706
2016-10-23,9.193261499939775,-0.6099689766218283,0.016935168142241323,0.05140547592249158,0.019128959333739114,-0.062741878783525
2016-10-24,9.193617980124033,0.05731195326057385,-0.02198266275983883,-0.07454599035204866,0.0665332200086769,-0.040893657611325906
2016-10-25,9.193974198429933,0.05926546735790453,-0.01269931731040417,0.044193663961126776,0.04061007011169397,-0.03400167895278017
2016-10-26,9.194330155418031,0.3225869211567622,-0.09683767624631712,0.01909098438977022,0.01818594654615061,-0.042746447015339584
2016-10-27,9.194685851655864,-0.014786108618267887,-0.059858864508814606,0.020359603004633735,0.14774122929218375,-0.03657331477032422
2016-10-28,9.195041287718189,0.11766052677502956,-0.01777726112924946,0.02142595977847376,0.11103292026512379,-0.017892903218481138
2016-10-29,9.19539646418636,0.06243898940693562,-0.02374121200966569,0.024793178040925967,0.0482765384921458,-0.017881083378201268
2016-10-30,9.195751381645339,-0.6226343012817458,-0.023981084974022307,-0.01166170971181606,0.02253678653928816,0.020742662459760197
2016-10-31,9.19610604068151,0.05862743069960707,0.041856021835638184,0.022891874930546518,-0.31163969389780843,0.05996553907624147
2016-11-01,9.196460441876889,0.07417422240432053,0.07225047443541376,0.0459716989327853,0.12228875399565879,0.002687404691890549
2016-11-02,9.19681458580307,0.32904407623002896,0.07645822841656705,0.08255152539601937,-1.1636127023751637,-0.045575380165841395
2016-11-03,9.197168473031004,-0.008086881671767958,0.06589943390844416,0.07072103930982031,-1.0319603664972588,0.015593273349159276
2016-11-04,9.197522104135496,0.12278325573139084,-0.03952212530533557,-0.023891858162531716,-0.2031146494005772,-0.08855663783538859
2016-11-05,9.197875479693248,0.0458123779992169,-0.06007576307409657,-0.040640205093212874,-0.08359702208579932,-0.10262037270355684
2016-11-06,9.198228600293207,-0.6375653929539054,-0.10414300651421426,-0.08475654984431813,0.184572806333275,-0.038518661004065535
2016-11-07,9.198581466539743,0.06169189335592318,0.012423022264210465,0.011386452515566347,0.1841842226442819,-0.0870439700185468
2016-11-08,9.198934079047325,0.08285284912389451,0.025400508630854572,0.004612783571692014,0.09608902029848528,-0.016558781581254678
2016-11-09,9.199286438442089,0.32928137206601427,0.05093120684419662,0.08236821446049251,0.13890186412018612,0.005637129242586525
2016-11-10,9.199638545353935,-0.00437811945408715,-0.03698966189358142,0.013320385506675626,0.11856575844187037,-0.05286540259677963
2016-11-11,9.199990400413524,0.1338987484763045,-0.023436869416071496,0.02545017236389716,0.061508131823682775,-0.05579557612233721
2016-11-12,9.200342004259015,0.03524699743428125,-0.02123950109931342,0.09896994902378085,0.045798169153017376,-0.025312692684996918
2016-11-13,9.200693357537736,-0.644406246490449,0.05152792536713183,0.02826108526145453,0.08514953232492205,-0.04545985874698033
2016-11-14,9.201044460902912,0.06377564550560355,-0.014182994357744685,0.10110281316435896,0.06905562622704746,-0.05735064665976175
2016-11-15,9.201395315015406,0.0871023427165991,0.004036270862914054,0.028827626276385382,-0.004382451910324181,-0.01538668336256066
2016-11-16,9.201745920544644,0.3237260717574334,-0.013154625883356967,0.022804514091821857,0.061070967852415656,-0.017812014632607287
2016-11-17,9.202096278163719,-0.003978510569120838,-0.013885532394597229,0.009609576851035112,0.06324665874655871,-0.02146239385241877
2016-11-18,9.202446388548237,0.14607529984151227,0.017272503123605547,0.051967362907048766,0.030758193597840967,-0.022672429510736336
2016-11-19,9.20279625237708,0.030340827780619445,0.017172946139591052,0.06031991912386621,0.12289433072989489,-0.04368298831768769
2016-11-20,9.203145870333023,-0.6447526295823865,0.019492793435378793,0.04638346906015823,0.05998791360838942,-0.05019645259608296
2016-11-21,9.203495243105973,0.0611093237669202,0.1304430696686233,-0.020460779437772542,0.10685639787722896,-0.04249071188641018
2016-11-22,9.203844371394732,0.08909535549920952,0.025848611751315288,-0.026993246280175576,-0.0023328259958278197,-0.04547060596395802
2016-11-23,9.204193255905471,0.30975929895499626,-0.012323799271307806,0.00832523539283894,0.08422029035864756,-0.04410177769388213
2016-11-24,9.204541897352494,-0.005198966585901382,-0.005309009101294698,0.05377253858430999,-0.045323441258272375,-0.03512718643222357
2016-11-25,9.204890296457306,0.16147124248924358,-0.10898003126443868,0.04450428696029843,0.10504308344572189,-0.004220748473043656
2016-11-26,9.20523845394649,0.02434738738949225,-0.0680142804242389,0.036932949155135106,0.1352474365103537,-0.050779054677548174
2016-11-27,9.205586370549034,-0.6345672534121426,-0.02660018005040777,-0.0256499157412155,0.06105225186203241,-0.08854463308892235
2016-11-28,9.205934047001724,0.05240025856703511,-0.03125313523993224,0.04973413136764342,0.1270764576014358,-0.012598266409202807
2016-11-29,9.206281484053855,0.09528349666331193,-0.03831695985229691,0.0763536673854605,-0.018418479168014885,-0.06788938775049758
2016-11-30,9.206628682459563,0.29024542730666536,0.037338710234731336,0.022369209910596207,0.09351335524653862,-0.07871149537249522
2016-12-01,9.20697564298395,-0.002722377356753531,0.0735611915035844,0.06325857008694548,0.019834992680119453,-0.017599339586844565
2016-12-02,9.207322366403345,0.18257814982559833,0.0846027561381231,0.05043326508041795,0.14207430594320336,-0.006557927127213148
2016-12-03,9.20766885349729,0.016587338960408593,0.07307135778033251,-0.015817200785012406,0.07671344404469635,-0.0236063162771476
2016-12-04,9.208015105047075,-0.6253371304449783,-0.04215501689419295,0.045387737896331534,0.1219095000672091,-0.005505370671132326
2016-12-05,9.208361121834685,0.044621297493789513,-0.07218529303745311,0.04569938060287223,0.12116006772523892,-0.05003168795881585
2016-12-06,9.208706904644368,0.101465892905804,-0.11205005921882033,0.04323852131607602,-0.8056834392050832,0.016480940226809793
2016-12-07,9.20905245426475,0.269358383517724,0.0120242309652627,0.13077239078649983,0.051374830030230204,-0.0018168289432800577
2016-12-08,9.2093977714821,-0.004202525649955756,0.03350332895120761,-0.006838613089531532,0.15767530702272445,-0.05171617211025037
2016-12-09,9.209742857082077,0.20417415461966942,0.058000831515837736,0.016704970768441133,0.14726170472220684,-0.06423972537957567
2016-12-10,9.210087711857419,0.009108176361989496,-0.03868593274863414,0.051636958771668344,0.13038874873955117,-0.006883646321028891
2016-12-11,9.210432336610875,-0.6148450741200093,-0.026299474732488844,-0.016883338941663537,0.07897091987048281,0.0005079028816918907
2016-12-12,9.210776732145169,0.03699748636005725,-0.026516758821211753,0.046783073266888076,0.09437387248118735,-0.0027134363502430148
2016-12-13,9.211120899261541,0.10839079907825251,0.05122401925406059,0.07160670788574687,0.12265421413439444,0.0022907793475273053
2016-12-14,9.211464838759584,0.24757712704476723,-0.01653775439123964,0.04555550821360062,0.19574568494558994,-0.05745848124743169
2016-12-15,9.211808551438192,-0.006488604111024355,0.0038749572635281906,0.03661020474883134,0.19418065289851316,-0.040575321816445964
2016-12-16,9.212152038103575,0.22485748768865743,-0.019266988501176745,0.029344022903506767,0.15755477892607006,-0.061567283784219384
2016-12-17,9.21249529956994,0.001538252034623248,-0.022796105617927123,0.11091017386673284,0.20607704225495124,-0.02773120665216844
2016-12-18,9.212838336660345,-0.6027151703587432,0.016662285491164767,0.1054179560809274,0.24031532948672665,0.006357059280592381
2016-12-19,9.213181150201349,0.028757496984716024,0.021468975030828258,0.059353319933776606,0.3016201546626363,-0.027175595496878202
2016-12-20,9.213523741018978,0.11599472387397405,0.027717701608454836,0.04478317429027569,0.20546776115901086,-0.012879313812858229
2016-12-21,9.213866109939989,0.2254651334886184,0.16705191852864848,0.08177983122910056,0.035785347047843565,0.07012465566915971
2016-12-22,9.214208257789746,-0.008624009338072662,0.034768955317354834,0.179631689357696,0.18997979739076795,0.0666035665453073
2016-12-23,9.214550185378489,0.24503443438168965,-0.002550780505381857,-1.1256613377620064,1.455595085039414,0.04154542063791489
2016-12-24,9.214891893499757,-0.006771430252052732,0.002269361660004139,-0.005714678860167079,0.24836105161571287,0.016942264603670765
2016-12-25,9.215233382935436,-0.5893570983499474,-0.12088733213535668,-0.0036180146575855113,-8.518338397367042,0.016967459574496857
